id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{sarma2012_fig5atod-user}_{model0_sarma7}	19.51799999999946	20.839214324951172	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	19.653999999998952	21.01302146911621	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	19.610999999998597	20.972728729248047	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	19.82899999999904	21.145224571228027	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	14.350499999999428	15.923380851745605	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	3.87849999999699	5.1354169845581055	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	7.641499999995242	8.932709693908691	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	10.09399999999907	11.744022369384766	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.6410000000001714	2.7170181274414062	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.1040000000002888	3.3485889434814453	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.2850000000001316	3.5539865493774414	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.168500000000133	3.3894777297973633	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.095000000000141	3.3235549926757812	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.30250000000005	3.5648345947265625	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.1835000000000306	3.400564193725586	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.332499999999528	2.368927001953125	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.372999999999859	2.421140670776367	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.4605000000001693	2.506136894226074	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.3430000000000866	2.397298812866211	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.051499999999571	3.166317939758301	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.9065000000000865	2.9838085174560547	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	10.752999999999687	11.86978816986084	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	11.73100000000175	13.90385627746582	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.708499999999427	3.064870834350586	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	3.483500000000358	4.70125675201416	16	18	0.0	
